X,Y,CVEGEO,NOMGEO,estado,pob,acumlds,muertes,recprds,activos,incidnc,ORIG_FID
-88.5807802078609,21.0307578588363,"31012",Cenotillo,Yucatán,4194.00000000000,40.00000000000,5.00000000000,28.00000000000,0.00000000000,0.00000000000,"2312"
-89.513770360211,21.0821181074846,"31013",Conkal,Yucatán,11891.00000000000,352.00000000000,35.00000000000,250.00000000000,5.00000000000,42.05000000000,"2313"
-88.3099383049507,20.6394831813956,"31014",Cuncunul,Yucatán,1724.00000000000,91.00000000000,5.00000000000,69.00000000000,0.00000000000,0.00000000000,"2314"
-89.3452782269834,20.7191579209869,"31015",Cuzamá,Yucatán,5555.00000000000,39.00000000000,8.00000000000,25.00000000000,0.00000000000,0.00000000000,"2315"
-89.018277649419,20.1937289780839,"31016",Chacsinkín,Yucatán,3197.00000000000,21.00000000000,0.00000000000,17.00000000000,0.00000000000,0.00000000000,"2316"
-88.569268846707,20.4966405939438,"31017",Chankom,Yucatán,4896.00000000000,85.00000000000,9.00000000000,60.00000000000,1.00000000000,20.42000000000,"2317"
-89.4860878782554,20.4985548536265,"31018",Chapab,Yucatán,3388.00000000000,85.00000000000,7.00000000000,62.00000000000,0.00000000000,0.00000000000,"2318"
-87.8244354333231,20.7603959783003,"31019",Chemax,Yucatán,39000.00000000000,307.00000000000,35.00000000000,217.00000000000,1.00000000000,2.56000000000,"2319"
-89.5267452651768,21.150734172383,"31020",Chicxulub Pueblo,Yucatán,4805.00000000000,47.00000000000,11.00000000000,29.00000000000,0.00000000000,0.00000000000,"2320"
-88.1815608820474,20.4371825572619,"31021",Chichimilá,Yucatán,8960.00000000000,150.00000000000,17.00000000000,104.00000000000,3.00000000000,33.48000000000,"2321"
-88.5265825156692,20.2739209230684,"31022",Chikindzonot,Yucatán,4448.00000000000,36.00000000000,7.00000000000,23.00000000000,0.00000000000,0.00000000000,"2322"
-89.8487333370065,20.7300143263897,"31023",Chocholá,Yucatán,5070.00000000000,48.00000000000,7.00000000000,33.00000000000,0.00000000000,0.00000000000,"2323"
-89.2807318082744,20.47147772868,"31024",Chumayel,Yucatán,3500.00000000000,45.00000000000,5.00000000000,32.00000000000,0.00000000000,0.00000000000,"2324"
-89.4063375820346,20.4290736137519,"31025",Dzán,Yucatán,5690.00000000000,105.00000000000,10.00000000000,75.00000000000,2.00000000000,35.15000000000,"2325"
-89.3424950605698,21.2559449461662,"31026",Dzemul,Yucatán,3981.00000000000,65.00000000000,6.00000000000,46.00000000000,1.00000000000,25.12000000000,"2326"
-89.0250556019846,21.2913898312226,"31027",Dzidzantún,Yucatán,8874.00000000000,78.00000000000,19.00000000000,46.00000000000,2.00000000000,22.54000000000,"2327"
-88.6683338783924,21.4336430425147,"31028",Dzilam de Bravo,Yucatán,2892.00000000000,11.00000000000,5.00000000000,5.00000000000,0.00000000000,0.00000000000,"2328"
-88.7429428698509,21.3195711011382,"31029",Dzilam González,Yucatán,6543.00000000000,32.00000000000,8.00000000000,18.00000000000,1.00000000000,15.28000000000,"2329"
-88.5335891746247,20.8354998716669,"31030",Dzitás,Yucatán,4034.00000000000,101.00000000000,11.00000000000,70.00000000000,2.00000000000,49.58000000000,"2330"
-88.8328440988502,21.074538187179,"31031",Dzoncauich,Yucatán,2840.00000000000,15.00000000000,8.00000000000,6.00000000000,0.00000000000,0.00000000000,"2331"
-88.3570883567399,21.021265575778,"31032",Espita,Yucatán,17300.00000000000,213.00000000000,29.00000000000,146.00000000000,1.00000000000,5.78000000000,"2332"
-90.1916762351729,20.5261940843918,"31033",Halachó,Yucatán,21620.00000000000,156.00000000000,31.00000000000,99.00000000000,1.00000000000,4.63000000000,"2333"
-89.2455405228233,20.8075361598125,"31034",Hocabá,Yucatán,6607.00000000000,49.00000000000,16.00000000000,26.00000000000,0.00000000000,0.00000000000,"2334"
-89.1592285918134,20.876025479305,"31035",Hoctún,Yucatán,6358.00000000000,63.00000000000,18.00000000000,36.00000000000,0.00000000000,0.00000000000,"2335"
-89.2520692400462,20.6810617278256,"31036",Homún,Yucatán,8243.00000000000,71.00000000000,21.00000000000,40.00000000000,0.00000000000,0.00000000000,"2336"
-89.1315093599044,20.695823455023,"31037",Huhí,Yucatán,5578.00000000000,33.00000000000,8.00000000000,20.00000000000,0.00000000000,0.00000000000,"2337"
-89.915991880068,21.1034729915551,"31038",Hunucmá,Yucatán,34856.00000000000,994.00000000000,66.00000000000,731.00000000000,14.00000000000,40.17000000000,"2338"
-89.4734888402447,21.2377341572925,"31039",Ixil,Yucatán,4390.00000000000,38.00000000000,7.00000000000,23.00000000000,2.00000000000,45.56000000000,"2339"
-88.9045890978551,20.9367146256759,"31040",Izamal,Yucatán,28872.00000000000,601.00000000000,79.00000000000,412.00000000000,7.00000000000,24.24000000000,"2340"
-89.5368890020712,20.9185613281529,"31041",Kanasín,Yucatán,108918.00000000000,2879.00000000000,148.00000000000,2158.00000000000,33.00000000000,30.30000000000,"2341"
-88.9725974102656,20.7350310752157,"31042",Kantunil,Yucatán,5813.00000000000,27.00000000000,5.00000000000,18.00000000000,0.00000000000,0.00000000000,"2342"
-88.4375064247899,20.599642986258,"31043",Kaua,Yucatán,3307.00000000000,39.00000000000,5.00000000000,27.00000000000,0.00000000000,0.00000000000,"2343"
-90.050879427327,20.8517880688796,"31044",Kinchil,Yucatán,7657.00000000000,124.00000000000,14.00000000000,88.00000000000,0.00000000000,0.00000000000,"2344"
-89.8989640199203,20.6415596595992,"31045",Kopomá,Yucatán,2726.00000000000,32.00000000000,7.00000000000,20.00000000000,0.00000000000,0.00000000000,"2345"
-89.380114009957,20.4918672053351,"31046",Mama,Yucatán,3371.00000000000,34.00000000000,3.00000000000,25.00000000000,0.00000000000,0.00000000000,"2346"
-89.3748572297581,20.3685746077553,"31047",Maní,Yucatán,6001.00000000000,46.00000000000,4.00000000000,33.00000000000,1.00000000000,16.66000000000,"2347"
-90.1035474948128,20.6744362138364,"31048",Maxcanú,Yucatán,24331.00000000000,649.00000000000,57.00000000000,467.00000000000,8.00000000000,32.88000000000,"2348"
-89.1859034454006,20.4911707450391,"31049",Mayapán,Yucatán,3901.00000000000,6.00000000000,2.00000000000,3.00000000000,0.00000000000,0.00000000000,"2349"
-89.6395333713938,20.9842288190077,"31050",Mérida,Yucatán,963861.00000000000,46103.00000000000,3087.00000000000,33894.00000000000,658.00000000000,68.27000000000,"2350"
-89.4563340448931,21.1198359569835,"31051",Mocochá,Yucatán,3513.00000000000,45.00000000000,5.00000000000,29.00000000000,4.00000000000,113.86000000000,"2351"
-89.2784321299874,21.1103096749672,"31052",Motul,Yucatán,39052.00000000000,867.00000000000,114.00000000000,597.00000000000,7.00000000000,17.92000000000,"2352"
-89.738243203717,20.4533295450028,"31053",Muna,Yucatán,13571.00000000000,143.00000000000,35.00000000000,84.00000000000,3.00000000000,22.11000000000,"2353"
-89.3238041859375,21.0510499267255,"31054",Muxupip,Yucatán,3074.00000000000,39.00000000000,7.00000000000,26.00000000000,0.00000000000,0.00000000000,"2354"
-89.8467096931753,20.5512928608841,"31055",Opichén,Yucatán,7249.00000000000,67.00000000000,7.00000000000,47.00000000000,1.00000000000,13.80000000000,"2355"
-89.5225207972409,20.1472420726121,"31056",Oxkutzcab,Yucatán,33191.00000000000,336.00000000000,52.00000000000,225.00000000000,3.00000000000,9.04000000000,"2356"
-88.3088028879032,21.3538107558148,"31057",Panabá,Yucatán,8254.00000000000,100.00000000000,17.00000000000,66.00000000000,1.00000000000,12.12000000000,"2357"
-88.8278841944889,20.0776050958197,"31058",Peto,Yucatán,26894.00000000000,401.00000000000,18.00000000000,306.00000000000,1.00000000000,3.72000000000,"2358"
-89.6710431413687,21.2304099061617,"31059",Progreso,Yucatán,63037.00000000000,1944.00000000000,107.00000000000,1453.00000000000,22.00000000000,34.90000000000,"2359"
-88.6358330301281,20.8427069129537,"31060",Quintana Roo,Yucatán,1028.00000000000,8.00000000000,2.00000000000,5.00000000000,0.00000000000,0.00000000000,"2360"
-88.0352522846197,21.5719041422976,"31061",Río Lagartos,Yucatán,3811.00000000000,113.00000000000,9.00000000000,83.00000000000,0.00000000000,0.00000000000,"2361"
-89.6190232141465,20.5287974623337,"31062",Sacalum,Yucatán,5157.00000000000,72.00000000000,8.00000000000,47.00000000000,5.00000000000,96.96000000000,"2362"
-89.9545773297389,20.8088557810267,"31063",Samahil,Yucatán,5540.00000000000,125.00000000000,12.00000000000,86.00000000000,6.00000000000,108.30000000000,"2363"
-89.2101867172277,20.7641181878527,"31064",Sanahcat,Yucatán,1829.00000000000,10.00000000000,6.00000000000,3.00000000000,0.00000000000,0.00000000000,"2364"
-88.3145512103349,21.4939259644513,"31065",San Felipe,Yucatán,2072.00000000000,135.00000000000,5.00000000000,103.00000000000,1.00000000000,48.26000000000,"2365"
-89.7264781703754,20.2683265074181,"31066",Santa Elena,Yucatán,4278.00000000000,54.00000000000,2.00000000000,42.00000000000,0.00000000000,0.00000000000,"2366"
-89.3699845299319,20.8330617022312,"31067",Seyé,Yucatán,10360.00000000000,116.00000000000,21.00000000000,75.00000000000,1.00000000000,9.65000000000,"2367"
-89.1986558019519,21.2704205150376,"31068",Sinanché,Yucatán,3377.00000000000,39.00000000000,8.00000000000,25.00000000000,0.00000000000,0.00000000000,"2368"
-88.9880212613751,20.6074878608402,"31069",Sotuta,Yucatán,9485.00000000000,26.00000000000,7.00000000000,15.00000000000,0.00000000000,0.00000000000,"2369"
-88.3718415170904,21.2096775351235,"31070",Sucilá,Yucatán,4204.00000000000,114.00000000000,4.00000000000,87.00000000000,1.00000000000,23.79000000000,"2370"
-88.9021051046045,20.8111882270117,"31071",Sudzal,Yucatán,1825.00000000000,18.00000000000,3.00000000000,12.00000000000,0.00000000000,0.00000000000,"2371"
